"pid","grp","duration","entry","exit"
5054,"finish",-99,169,488
5059,"finish",-99,169,495
5085,"finish",-99,170,490
5092,"finish",-99,170,491
5106,"finish",-99,170,491
5109,"finish",-99,170,492
5115,"finish",-99,171,494
5126,"finish",-99,171,495
5127,"finish",-99,171,492
5129,"finish",-99,171,492
5132,"finish",-99,171,493
5133,"finish",-99,171,494
5134,"finish",-99,171,495
5150,"finish",-99,172,495
5153,"finish",-99,172,495
5166,"finish",-99,172,498
5169,"finish",-99,172,503
5175,"finish",-99,173,497
5182,"finish",-99,173,494
5192,"finish",-99,173,497
5193,"finish",-99,173,500
5195,"finish",-99,173,497
5196,"finish",-99,173,500
5201,"finish",-99,174,503
5207,"finish",-99,174,501
5217,"finish",-99,174,507
5228,"finish",-99,175,505
5239,"finish",-99,175,507
5240,"finish",-99,175,510
5243,"finish",-99,175,506
5252,"finish",-99,176,506
5257,"finish",-99,176,508
5264,"finish",-99,176,520
5279,"finish",-99,177,515
5285,"finish",-99,177,510
5289,"finish",-99,177,512
5291,"finish",-99,177,512
5292,"finish",-99,177,514
5314,"finish",-99,178,515
5332,"finish",-99,179,517
5337,"finish",-99,179,518
5342,"finish",-99,179,522
5366,"finish",-99,180,526
5380,"finish",-99,180,522
5381,"finish",-99,180,528
5392,"finish",-99,181,525
5394,"finish",-99,181,523
5403,"finish",-99,181,524
5405,"finish",-99,181,523
5416,"finish",-99,182,530
5418,"finish",-99,182,526
5432,"finish",-99,182,529
5448,"finish",-99,183,529
5477,"finish",-99,183,533
5482,"finish",-99,184,532
5489,"finish",-99,184,539
5497,"finish",-99,184,533
5507,"finish",-99,184,538
5509,"finish",-99,185,539
5510,"finish",-99,185,539
5515,"finish",-99,185,537
5517,"finish",-99,185,539
5521,"finish",-99,185,544
5527,"finish",-99,185,538
5529,"finish",-99,185,544
5531,"finish",-99,185,536
5535,"finish",-99,186,541
5541,"finish",-99,186,541
5558,"finish",-99,186,541
5559,"finish",-99,186,544
5572,"finish",-99,187,543
5578,"finish",-99,187,549
5592,"finish",-99,187,548
5595,"finish",-99,188,549
5625,"finish",-99,189,553
5633,"finish",-99,189,553
5636,"finish",-99,189,554
5637,"finish",-99,189,552
5657,"finish",-99,190,554
5661,"finish",-99,190,554
5680,"finish",-99,191,555
5683,"finish",-99,191,558
5688,"finish",-99,191,556
5690,"finish",-99,191,556
5692,"finish",-99,191,564
5698,"finish",-99,191,562
5724,"finish",-99,192,565
5726,"finish",-99,192,561
5727,"finish",-99,192,562
5739,"finish",-99,193,562
5741,"finish",-99,193,564
5747,"finish",-99,193,566
5752,"finish",-99,193,572
5758,"finish",-99,193,567
5760,"finish",-99,193,568
5767,"finish",-99,193,565
5773,"finish",-99,194,567
5785,"finish",-99,194,570
5788,"finish",-99,194,571
5797,"finish",-99,194,571
5799,"finish",-99,194,569
5800,"finish",-99,195,571
5819,"finish",-99,195,574
5825,"finish",-99,195,574
5829,"finish",-99,195,577
5839,"finish",-99,196,575
5841,"finish",-99,196,575
5849,"finish",-99,196,581
5861,"finish",-99,196,578
5868,"finish",-99,197,580
5873,"finish",-99,197,581
5879,"finish",-99,197,580
5883,"finish",-99,197,583
5887,"finish",-99,197,583
5903,"finish",-99,198,585
5921,"finish",-99,199,587
5922,"finish",-99,199,585
5942,"finish",-99,200,591
5951,"finish",-99,200,587
5961,"finish",-99,200,589
5965,"finish",-99,200,591
5968,"finish",-99,200,593
5971,"finish",-99,200,593
5975,"finish",-99,201,589
5976,"finish",-99,201,599
5985,"finish",-99,201,591
5986,"finish",-99,201,596
6013,"finish",-99,202,594
6015,"finish",-99,202,594
6028,"finish",-99,202,597
6037,"finish",-99,203,599
6041,"finish",-99,203,599
6044,"finish",-99,203,599
6060,"finish",-99,204,601
6074,"finish",-99,204,601
6075,"finish",-99,204,605
6077,"finish",-99,204,600
6078,"finish",-99,204,608
6079,"finish",-99,204,603
6084,"finish",-99,204,606
6087,"finish",-99,204,608
6099,"finish",-99,205,611
6101,"finish",-99,205,608
6111,"finish",-99,205,613
6125,"finish",-99,206,610
6127,"finish",-99,206,614
6148,"finish",-99,206,612
6165,"finish",-99,207,616
6175,"finish",-99,208,621
6189,"finish",-99,208,616
6190,"finish",-99,208,619
6191,"finish",-99,208,620
6197,"finish",-99,208,621
6198,"finish",-99,208,617
6200,"finish",-99,208,618
6206,"finish",-99,208,618
6207,"finish",-99,208,621
6208,"finish",-99,209,616
6220,"finish",-99,209,619
6221,"finish",-99,209,622
6225,"finish",-99,209,624
6232,"finish",-99,209,625
6234,"finish",-99,209,624
6235,"finish",-99,209,630
6237,"finish",-99,209,623
6267,"finish",-99,210,627
6269,"finish",-99,210,627
6297,"finish",-99,211,637
6302,"finish",-99,211,633
6308,"finish",-99,212,633
6321,"finish",-99,212,631
6332,"finish",-99,213,640
6334,"finish",-99,213,638
6343,"finish",-99,213,637
6348,"finish",-99,213,638
6353,"finish",-99,213,639
6356,"finish",-99,213,637
6357,"finish",-99,213,637
6366,"finish",-99,214,644
6370,"finish",-99,214,639
6376,"finish",-99,214,644
6384,"finish",-99,214,642
6399,"finish",-99,215,642
6412,"finish",-99,215,643
6422,"finish",-99,216,648
6426,"finish",-99,216,649
6430,"finish",-99,216,648
6442,"finish",-99,216,648
6450,"finish",-99,216,652
6453,"finish",-99,216,657
6463,"finish",-99,217,651
6474,"finish",-99,217,654
6475,"finish",-99,217,651
6484,"finish",-99,217,656
6495,"finish",-99,218,660
6504,"finish",-99,218,653
6509,"finish",-99,218,658
6511,"finish",-99,218,658
6512,"finish",-99,219,657
6516,"finish",-99,219,663
6517,"finish",-99,219,659
6525,"finish",-99,219,657
6559,"finish",-99,220,660
6565,"finish",-99,220,662
6569,"finish",-99,221,670
6572,"finish",-99,221,667
6578,"finish",-99,221,667
6580,"finish",-99,221,666
6588,"finish",-99,221,666
6591,"finish",-99,221,666
6597,"finish",-99,221,672
6603,"finish",-99,222,673
6613,"finish",-99,222,673
6618,"finish",-99,222,670
6620,"finish",-99,222,669
6622,"finish",-99,222,669
6634,"finish",-99,222,676
6639,"finish",-99,222,671
6642,"finish",-99,222,676
6659,"finish",-99,223,673
6664,"finish",-99,223,676
6673,"finish",-99,224,680
6678,"finish",-99,224,677
6686,"finish",-99,224,678
6689,"finish",-99,224,680
6691,"finish",-99,224,681
6694,"finish",-99,224,682
6701,"finish",-99,225,685
6706,"finish",-99,225,681
6711,"finish",-99,225,685
6715,"finish",-99,225,682
6718,"finish",-99,225,686
6742,"finish",-99,226,690
6744,"finish",-99,226,690
6753,"finish",-99,227,690
6754,"finish",-99,227,688
6774,"finish",-99,227,690
6778,"finish",-99,227,696
6793,"finish",-99,228,693
6812,"finish",-99,229,694
6814,"finish",-99,229,703
6822,"finish",-99,229,701
6831,"finish",-99,229,694
6837,"finish",-99,229,697
6854,"finish",-99,230,699
6863,"finish",-99,230,699
6870,"finish",-99,231,700
6881,"finish",-99,231,700
6882,"finish",-99,231,704
6902,"finish",-99,231,714
6906,"finish",-99,232,713
6917,"finish",-99,232,707
6926,"finish",-99,232,709
6928,"finish",-99,232,707
6937,"finish",-99,232,711
6938,"finish",-99,232,709
6942,"finish",-99,233,709
6944,"finish",-99,233,713
6946,"finish",-99,233,708
6948,"finish",-99,233,711
6954,"finish",-99,233,711
6955,"finish",-99,233,715
6956,"finish",-99,233,715
6957,"finish",-99,233,714
6958,"finish",-99,233,713
6959,"finish",-99,233,712
6966,"finish",-99,233,712
6967,"finish",-99,233,713
6972,"finish",-99,234,717
6990,"finish",-99,235,717
6996,"finish",-99,235,718
6997,"finish",-99,235,714
7002,"finish",-99,235,715
7028,"finish",-99,236,718
7106,"finish",-99,239,262
7107,"finish",-99,239,258
7118,"finish",-99,239,260
7119,"finish",-99,239,261
7126,"finish",-99,239,261
